episode,reward,length,loss,entropy_param
2237,185.887944,102,-17.65561294555664,0.13662119209766388
2238,141.678908,44,-15.125900268554688,0.137593612074852
2239,98.017407,129,-22.894393920898438,0.13848425447940826
2240,114.742271,24,-12.991037368774414,0.13872718811035156
2241,159.197506,61,-15.61337661743164,0.13915382325649261
2242,115.576699,17,-18.03224754333496,0.13864322006702423
2243,122.673597,26,-16.39156150817871,0.1382875293493271
2244,-102.646088,69,-13.687301635742188,0.13847438991069794
2245,98.910127,51,-18.443012237548828,0.13957048952579498
2246,130.570433,90,-19.14362335205078,0.13892872631549835
2247,133.249289,44,-13.659308433532715,0.13797025382518768
2248,-124.638895,116,-15.863656997680664,0.13769419491291046
2249,145.464233,65,-14.78719711303711,0.13802370429039001
2250,-72.780746,50,-14.580902099609375,0.1368187665939331
2251,87.995936,196,-14.733587265014648,0.13757312297821045
2252,139.757585,53,-15.03065013885498,0.13790582120418549
2253,160.716316,57,-10.761643409729004,0.13781285285949707
2254,149.177564,46,-9.974516868591309,0.1374714970588684
2255,-44.346105,78,-18.192529678344727,0.13778050243854523
2256,130.567144,58,-17.09918975830078,0.138078972697258
2257,136.134317,52,-14.71423053741455,0.13845551013946533
2258,161.176859,90,-23.086181640625,0.13892892003059387
2259,125.419684,28,-11.369388580322266,0.13928526639938354
2260,118.962132,28,-17.16097640991211,0.13958290219306946
2261,-81.407911,63,-12.318344116210938,0.1402040421962738
2262,118.818064,33,-17.91000747680664,0.14013248682022095
2263,166.96212,81,-18.617576599121094,0.1385607272386551
2264,134.949035,56,-16.052555084228516,0.13790765404701233
2265,154.168384,52,-20.41880989074707,0.1375049501657486
2266,150.445986,64,-15.696144104003906,0.1367819905281067
2267,-48.927889,90,-13.239513397216797,0.1372254341840744
2268,122.374483,35,-13.581713676452637,0.13729321956634521
2269,164.352042,111,-14.743770599365234,0.13692869246006012
2270,-102.299436,77,-13.807759284973145,0.13510987162590027
2271,165.282901,74,-14.933561325073242,0.13523152470588684
2272,154.066395,61,-23.192062377929688,0.1363213211297989
2273,-146.226497,142,-15.756600379943848,0.1378004252910614
2274,173.250618,72,-15.454482078552246,0.13880757987499237
2275,-79.389338,38,-17.57024574279785,0.14019568264484406
2276,118.00367,42,-17.93695831298828,0.1414727419614792
2277,149.136688,133,-14.62656307220459,0.13899968564510345
2278,127.946027,34,-15.940040588378906,0.1397571861743927
2279,136.622843,45,-16.03839874267578,0.13923925161361694
2280,154.41231,55,-17.81865119934082,0.13997577130794525
2281,121.63866,21,-18.967485427856445,0.13929609954357147
2282,-58.662484,65,-20.024572372436523,0.13895182311534882
2283,118.732584,29,-21.342113494873047,0.1383281946182251
2284,-66.86674,134,-19.980125427246094,0.1371551752090454
2285,152.325341,50,-15.689918518066406,0.13708819448947906
2286,125.689945,27,-15.724050521850586,0.13769696652889252
2287,143.0978,60,-16.578723907470703,0.13898852467536926
2288,164.13718,67,-18.513423919677734,0.13956259191036224
2289,155.706893,58,-11.818228721618652,0.13954868912696838
2290,116.706716,26,-19.22891616821289,0.13970233500003815
2291,133.422678,47,-17.78937530517578,0.13900725543498993
2292,151.7744,83,-21.209503173828125,0.13927559554576874
2293,129.256905,33,-10.591387748718262,0.13932719826698303
2294,160.053471,74,-16.90920066833496,0.13922441005706787
2295,116.077309,26,-17.307771682739258,0.1390026956796646
2296,-73.948668,44,-12.520110130310059,0.1387278139591217
2297,123.418649,32,-13.419492721557617,0.13856787979602814
2298,152.595857,47,-17.20240020751953,0.13827413320541382
2299,116.139417,26,-11.61857795715332,0.13812708854675293
2300,148.48389,69,-20.75196075439453,0.13623309135437012
2301,112.406783,38,-17.38751983642578,0.13644535839557648
2302,121.228484,30,-20.345439910888672,0.13623100519180298
2303,-96.30426,86,-18.581504821777344,0.1338241696357727
2304,137.885978,45,-22.725765228271484,0.13310258090496063
2305,-134.951321,97,-19.354616165161133,0.13225920498371124
2306,138.249257,46,-22.557476043701172,0.13297343254089355
2307,113.561534,194,-17.596939086914062,0.13363853096961975
2308,163.424415,72,-19.274097442626953,0.13437828421592712
2309,137.110818,104,-13.367670059204102,0.13357004523277283
2310,139.701918,44,-18.0911808013916,0.1337209939956665
2311,140.162107,51,-18.20551300048828,0.13445435464382172
2312,123.363079,50,-19.525001525878906,0.13490495085716248
2313,123.616784,28,-21.246837615966797,0.1353839784860611
2314,132.985927,45,-11.342002868652344,0.13352085649967194
2315,-71.584312,64,-18.95610237121582,0.1331178843975067
2316,-99.684336,57,-16.577877044677734,0.13252560794353485
2317,180.053467,103,-14.509664535522461,0.132968470454216
2318,154.397254,85,-20.203758239746094,0.1318514496088028
2319,169.318898,68,-13.580015182495117,0.1324145644903183
2320,145.53081,52,-17.56149673461914,0.1339075267314911
2321,155.213403,67,-14.697122573852539,0.13576942682266235
2322,116.07118,30,-16.12076759338379,0.1364099085330963
2323,150.798064,61,-15.46360969543457,0.13649071753025055
2324,164.500138,99,-18.41644287109375,0.13744692504405975
2325,159.941597,106,-15.757122039794922,0.13976550102233887
2326,132.553291,48,-21.34691619873047,0.13905233144760132
2327,142.428938,65,-19.612157821655273,0.1416398584842682
2328,147.736916,44,-19.76787757873535,0.14148949086666107
2329,-48.781332,94,-18.29167938232422,0.14153826236724854
2330,119.523202,67,-13.34061050415039,0.14192892611026764
2331,-139.920348,111,-16.182842254638672,0.14204496145248413
2332,138.35496,46,-16.433500289916992,0.14258192479610443
2333,-120.676289,106,-13.515064239501953,0.14305076003074646
2334,10.781344,430,-20.363428115844727,0.1401567906141281
2335,156.574589,98,-11.045055389404297,0.13947731256484985
2336,147.212119,65,-20.659076690673828,0.13684514164924622
2337,149.486519,78,-16.455219268798828,0.13618245720863342
2338,-588.60716,52,-13.76873779296875,0.13689178228378296
2339,142.830151,49,-18.46062469482422,0.13748805224895477
2340,131.137593,40,-14.642992973327637,0.13768166303634644
2341,148.356473,124,-19.114768981933594,0.1377820074558258
2342,157.516387,62,-11.485828399658203,0.13792888820171356
2343,-86.171488,79,-13.285774230957031,0.1391983926296234
2344,-88.084812,56,-15.809581756591797,0.1392093002796173
2345,86.299143,143,-16.342275619506836,0.14165137708187103
2346,137.706069,61,-19.87646484375,0.14193488657474518
2347,125.950333,36,-17.174089431762695,0.14249223470687866
2348,122.274438,38,-18.089765548706055,0.1426113098859787
2349,158.574093,70,-14.510729789733887,0.1428609937429428
2350,173.890433,110,-25.025352478027344,0.14183810353279114
2351,141.301427,49,-21.17123031616211,0.14261917769908905
2352,-100.797908,82,-13.649335861206055,0.1422845721244812
2353,141.43506,50,-18.202953338623047,0.1424817442893982
2354,133.768547,85,-17.015792846679688,0.1414603441953659
2355,156.315231,56,-18.226943969726562,0.14212462306022644
2356,148.479693,59,-14.250197410583496,0.14196336269378662
2357,115.43087,24,-20.70895767211914,0.14221371710300446
2358,-58.926331,72,-15.44514274597168,0.14345106482505798
2359,143.997982,51,-19.65389633178711,0.1442253589630127
2360,156.996865,52,-19.589710235595703,0.14397267997264862
2361,-53.233761,71,-16.049896240234375,0.14324787259101868
2362,143.465435,49,-22.89240264892578,0.14328497648239136
2363,140.703571,41,-14.805683135986328,0.14358198642730713
2364,130.69735,40,-22.79349708557129,0.1441265195608139
2365,-97.918602,86,-22.532243728637695,0.14339980483055115
2366,132.090301,40,-12.260213851928711,0.1429835557937622
2367,120.951656,21,-21.685243606567383,0.14304381608963013
2368,132.094827,38,-16.48879623413086,0.1429804414510727
2369,126.310896,34,-16.715404510498047,0.14299768209457397
2370,136.252189,57,-18.744915008544922,0.14388273656368256
2371,116.933528,25,-13.578155517578125,0.14419275522232056
2372,117.62411,24,-13.599737167358398,0.14479075372219086
2373,97.512397,113,-18.18221664428711,0.14548876881599426
2374,148.211513,60,-21.617324829101562,0.14597241580486298
2375,122.433392,28,-16.044645309448242,0.1451706737279892
2376,167.692634,68,-13.932035446166992,0.14552834630012512
2377,138.683128,65,-16.44716453552246,0.14606577157974243
2378,-93.74897,60,-17.02459144592285,0.14701592922210693
2379,142.796384,46,-12.288546562194824,0.14648419618606567
2380,120.672534,29,-19.93822479248047,0.14613012969493866
2381,124.628069,41,-12.013603210449219,0.14612597227096558
2382,127.847854,41,-19.379981994628906,0.14448776841163635
2383,131.640838,44,-12.784629821777344,0.1456342190504074
2384,123.344819,25,-16.708620071411133,0.14490818977355957
2385,132.599615,35,-18.180192947387695,0.14438007771968842
2386,129.049082,41,-14.833367347717285,0.14365796744823456
2387,-81.812051,38,-18.819305419921875,0.144122913479805
2388,173.19922,106,-16.706207275390625,0.14543987810611725
2389,-86.817206,103,-21.46198081970215,0.1441955417394638
2390,131.56925,46,-21.64679718017578,0.143924281001091
2391,-95.825952,122,-13.328767776489258,0.14231139421463013
2392,118.813235,22,-17.037508010864258,0.14269423484802246
2393,146.99117,56,-16.967208862304688,0.14388427138328552
2394,-86.454535,51,-16.36798858642578,0.14486944675445557
2395,125.388024,85,-13.741231918334961,0.14439618587493896
2396,114.768193,26,-17.91729736328125,0.14423589408397675
2397,-79.990936,53,-20.296634674072266,0.14427945017814636
2398,148.989983,63,-17.192123413085938,0.14438354969024658
2399,-47.706723,84,-19.396408081054688,0.14465579390525818
2400,159.17856,64,-13.375175476074219,0.14456243813037872
2401,-46.836666,97,-15.995405197143555,0.1450505554676056
2402,120.566011,20,-18.75064468383789,0.14544598758220673
2403,117.674309,27,-13.914649963378906,0.14598402380943298
2404,-68.837373,57,-18.979217529296875,0.14636832475662231
2405,-54.918918,74,-20.24335479736328,0.14527654647827148
2406,-35.584597,100,-14.13071060180664,0.14553220570087433
2407,135.177066,33,-15.7791748046875,0.14497999846935272
2408,151.216074,57,-17.4503231048584,0.14641691744327545
2409,152.291947,62,-16.709026336669922,0.14624282717704773
2410,159.1898,70,-17.63241958618164,0.1471947878599167
2411,154.88612,66,-21.184288024902344,0.14637479186058044
2412,133.199877,65,-16.649818420410156,0.14591051638126373
2413,140.051176,44,-15.483283996582031,0.14658427238464355
2414,146.904828,49,-11.813663482666016,0.14724129438400269
2415,154.896184,63,-20.59270477294922,0.14652641117572784
2416,-72.842413,107,-19.785985946655273,0.14672447741031647
2417,-74.179404,58,-14.445466041564941,0.14504291117191315
2418,153.015122,65,-13.583511352539062,0.14352773129940033
2419,113.953885,21,-13.912679672241211,0.14340098202228546
2420,147.344985,45,-18.89374542236328,0.14480730891227722
2421,135.41707,65,-18.92242431640625,0.14507506787776947
2422,125.827843,28,-18.777088165283203,0.1449243277311325
2423,137.913031,49,-19.686046600341797,0.14506211876869202
2424,121.897385,36,-15.207298278808594,0.14543971419334412
2425,126.82671,38,-15.791799545288086,0.14544226229190826
2426,151.338442,64,-18.02463722229004,0.14615151286125183
2427,156.330751,68,-18.134300231933594,0.14634545147418976
2428,138.530045,46,-14.802441596984863,0.14743845164775848
2429,147.522299,59,-16.04631996154785,0.147785484790802
2430,140.069275,65,-14.855463981628418,0.14726069569587708
2431,-76.343881,80,-18.47798728942871,0.14587944746017456
2432,159.873117,98,-15.077043533325195,0.14548948407173157
2433,128.323918,34,-17.44300079345703,0.1447618454694748
2434,163.39287,74,-15.30646800994873,0.1438663899898529
2435,151.315976,50,-15.089373588562012,0.14425013959407806
2436,128.968056,49,-16.271759033203125,0.1434905081987381
2437,123.01918,34,-13.76545238494873,0.14404051005840302
2438,131.618231,40,-16.231990814208984,0.14429831504821777
2439,-1.69891,300,-16.080764770507812,0.14667919278144836
2440,124.667294,38,-19.229408264160156,0.1468256711959839
2441,143.084833,70,-18.969356536865234,0.14741681516170502
2442,125.723811,35,-25.987625122070312,0.1481836587190628
2443,160.183801,98,-16.61933135986328,0.14954563975334167
2444,154.062924,112,-18.740047454833984,0.1504889279603958
2445,155.683212,99,-17.5598201751709,0.14949263632297516
2446,166.397455,74,-14.776930809020996,0.14873431622982025
2447,120.284066,26,-12.726930618286133,0.14817114174365997
2448,52.233574,142,-19.03079605102539,0.14614784717559814
2449,170.399674,97,-15.264871597290039,0.14579211175441742
2450,124.802993,57,-18.99768829345703,0.1454888880252838
2451,135.662515,49,-17.315326690673828,0.14559070765972137
2452,158.189693,105,-12.830367088317871,0.14410649240016937
2453,131.120252,41,-13.227645874023438,0.14485831558704376
2454,-91.730033,89,-17.153377532958984,0.1447080671787262
2455,149.15019,48,-17.14345932006836,0.1441560536623001
2456,146.315666,48,-15.525848388671875,0.14387640357017517
2457,123.956993,29,-19.21546745300293,0.14275743067264557
2458,-74.329907,40,-14.39277458190918,0.14339935779571533
2459,116.100462,27,-16.60699462890625,0.14315971732139587
2460,170.276131,81,-18.40118408203125,0.14207427203655243
2461,156.841927,52,-17.826763153076172,0.14230498671531677
2462,142.629596,57,-19.31063461303711,0.14334675669670105
2463,135.271808,49,-22.624908447265625,0.14475157856941223
2464,142.904564,74,-13.727331161499023,0.14630454778671265
2465,133.014113,47,-17.893749237060547,0.14707089960575104
2466,119.617708,23,-15.327346801757812,0.14761626720428467
2467,131.303222,113,-15.523005485534668,0.1500813215970993
2468,153.664647,63,-16.589807510375977,0.1511918157339096
2469,141.245371,94,-17.080968856811523,0.1524691879749298
2470,148.164898,54,-24.156959533691406,0.15279319882392883
2471,144.165411,80,-17.272560119628906,0.15241095423698425
2472,138.556186,70,-26.576587677001953,0.15162834525108337
2473,172.091551,85,-13.526300430297852,0.1527346521615982
2474,178.967148,89,-18.132198333740234,0.1526319831609726
2475,126.694231,26,-13.230196952819824,0.15341684222221375
2476,151.047531,57,-13.113168716430664,0.1541958749294281
2477,-73.606613,63,-19.327499389648438,0.15468335151672363
2478,135.197013,49,-11.194616317749023,0.15502715110778809
2479,168.961932,68,-12.176006317138672,0.1533932387828827
2480,153.370208,60,-19.358753204345703,0.15333911776542664
2481,126.750294,45,-13.416147232055664,0.15425200760364532
2482,147.365118,58,-20.179622650146484,0.15447461605072021
2483,153.652292,91,-15.27651596069336,0.15575093030929565
2484,143.397316,52,-15.97622013092041,0.15531030297279358
2485,130.800995,46,-20.03702163696289,0.15542316436767578
2486,134.421036,49,-15.384377479553223,0.15587905049324036
2487,141.422673,49,-12.586076736450195,0.15492577850818634
2488,136.392404,48,-17.25101089477539,0.15473242104053497
2489,154.341411,58,-10.834328651428223,0.15560828149318695
2490,131.338789,45,-14.754068374633789,0.15621645748615265
2491,143.961521,52,-22.764196395874023,0.15625566244125366
2492,147.082898,54,-17.05449104309082,0.1563769429922104
2493,-80.361281,55,-18.913188934326172,0.15597938001155853
2494,123.095865,58,-14.031148910522461,0.15448419749736786
2495,160.186282,57,-14.75558090209961,0.15378576517105103
2496,115.990933,43,-20.440547943115234,0.1537996232509613
2497,125.438412,37,-11.615256309509277,0.15317310392856598
2498,-65.728944,66,-13.210714340209961,0.15155190229415894
2499,150.743905,54,-16.74440574645996,0.15262681245803833
2500,150.253203,49,-10.858955383300781,0.1517838090658188
2501,132.094962,59,-14.279876708984375,0.1510157585144043
2502,113.996093,24,-20.20346450805664,0.15072090923786163
2503,137.394795,49,-21.220382690429688,0.15121060609817505
2504,155.513013,58,-18.17050552368164,0.150778129696846
2505,-641.048671,20,-20.056873321533203,0.15057992935180664
2506,-71.0107,72,-20.127857208251953,0.15009965002536774
2507,123.893133,24,-21.45295524597168,0.15092264115810394
2508,126.727071,76,-16.48150634765625,0.15012942254543304
2509,138.186971,74,-17.56446075439453,0.1514485478401184
2510,121.817483,26,-18.945465087890625,0.15102554857730865
2511,108.303992,68,-16.800168991088867,0.15056371688842773
2512,151.583222,69,-23.253459930419922,0.15161432325839996
